id;question;predicate;subject
56970;What position does footballer nnamdi oduamadi play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Nnamdi_Oduamadi
42773;what kind of music is on punk goes pop 3?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Punk_Goes_Pop_3
44723;what music genre is he touched me;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/He_Touched_Me_(album)
29329;what genre is eddie harsch;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Eddie_Harsch
23693;Where was shimazu hisamitsu born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Shimazu_Hisamitsu
39096;Who directed dracula;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/Dracula_(1979_film)
21448;where was phillip alexander born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Phillip_Alexander
28167;Where was satu silvo born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Satu_Silvo
53748;what is the label under which leprous works;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Leprous
30094;what position in baseball does harry spratt play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Harry_Spratt
66657;which genre is the artist les claypool;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Les_Claypool
15369;what kind of music does hanzel und gretyl play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Hanzel_und_Gretyl
68614;what was rhea galanaki's place of birth;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Rhea_Galanaki
05910;what is the origin of leroy jenkins (jazz musician);http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Leroy_Jenkins_(jazz_musician)
10810;Where is pico pomar residence located?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Picó_Pomar_Residence
23573;what language is hanuman in?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Hanuman_(2005_film)
11190;Where in France was arnaud mendy born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Arnaud_Mendy
75662;What kind of music is the album cherish?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Cherish_(Seiko_Matsuda_album)
54431;Where in netflix would you find pride and prejudice categorized?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Pride_and_Prejudice_(1995_TV_series)
44525;what kind of music does joey defrancesco play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Joey_DeFrancesco
36179;What german city was the place of birth of carl neuberg?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Carl_Neuberg
51514;who is the executive producer of the film the company?;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/The_Company_(film)
61327;what is  jim perrys baseball position;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Jim_Perry_(baseball)
52720;Where did charlie spivak die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Charlie_Spivak
13770;under which label does the band converge work;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Converge_(band)
29086;what genre of music is bruce fowler known for;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Bruce_Fowler
49374;what label does painflow record under;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Painflow
13797;where was the death place of octavio gabus mendes;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Otávio_Gabus_Mendes
51335;What position does matt herkenhoff play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Matt_Herkenhoff
10100;where did abraham de oliveira die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Abraham_de_Oliveira
16576;what kind of music does noztra write and produce;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Noztra
55968;what is the language spoken by tamil americans?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Tamil_Americans
38728;what type of music is on road warrior?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Road_Warrior_(Black_Tide_EP)
26416;Where did michel croz die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Michel_Croz
66343;What kind of tv program is class of 3000?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Class_of_3000
11652;What type of music is murmur (album);http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Murmur_(album)
39961;what type of music does ida maria play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Ida_Maria
39533;what defensive position did tom poholsky play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Tom_Poholsky
14426;What kind of software is yahoo! messenger?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Yahoo!_Messenger
16265;Who is the label that signed the artist bearfoot?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Bearfoot_(American_band)
52221;which music label is turley richards signed to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Turley_Richards
73544;is self-efficacy a history or psychology book;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Self-Efficacy_(book)
21466;What kind of music does japs sergio produce;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Japs_Sergio
03315;What type of series is mysteryquest?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/MysteryQuest
15381;what is sarah felberbaum's nationality;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Sarah_Felberbaum
08731;which music label did jennifer kimball sign to;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Jennifer_Kimball
39405;who directed the adventures of barry mckenzie;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/The_Adventures_of_Barry_McKenzie
19090;what style of work is dolores claiborne?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Dolores_Claiborne
68252;what is scott buete's football position;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Scott_Buete
09088;what country is anna popplewell from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Anna_Popplewell
58233;What is abdul rahman al-amoudi's nationality;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Abdul_Rahman_al-Amoudi
49483;which country is Hip hop DJ djcxl;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/DJCXL
69187;what kind of genre does full bloom perform;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Full_Bloom_(Kara_album)
00197;what kinds of software is mldonkey;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/MLDonkey
32765;where did michael o'hare die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Michael_O'Hare
39496;what style of music is blueprint under?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Blueprint_(Rory_Gallagher_album)
47297;what music genre is the fiancee;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Fiancée_(album)
50665;scotty granger releases music under what genre?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Scotty_Granger
37094;which football position is bronwyn studman charged of;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Bronwyn_Studman
44245;What is the place of birth of vyacheslav sviderskyi;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Vyacheslav_Sviderskyi
29053;what time zones is used in garden city township;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Garden_City_Township,_Blue_Earth_County,_Minnesota
41570;what genre is the album live!;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Live!_(The_Isley_Brothers_album)
69277;which basketball position is al-farouq aminu charged of;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Al-Farouq_Aminu
25146;what state is mountain view from?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Mountain_View_(Chatham,_Virginia)
37850;What language is spoken in jai shiv shankar;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Jai_Shiv_Shankar
07652;which state is house at 9 park street?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/House_at_9_Park_Street
55836;what football position does azizi matt rose play at?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Azizi_Matt_Rose
02417;Where was jose fidalgo born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/José_Fidalgo
33633;where is covington house located;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Covington_House_(Tallahassee,_Florida)
43956;what country is xuedong huang from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Xuedong_Huang
30936;which city did jia hongsheng die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Jia_Hongsheng
59296;Who composed been away too long?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Been_Away_Too_Long
73625;What position does connor lade play as?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Connor_Lade
46747;Who wrote the piece bela lugosis dead;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Bela_Lugosi's_Dead
18644;what netflix genre is star runners?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Star_Runners
00700;what is the genre of the album in trance;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/In_Trance
30306;what type of music does 38th parallel play?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/38th_Parallel_(band)
05563;where was heath wingate born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Heath_Wingate
47239;does antonello venditti play pop music or opera;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Antonello_Venditti
07416;what record company sponsors jerry yan;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Jerry_Yan
57232;what kind of music does louis satterfield play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Louis_Satterfield
11544;who wrote quark/4;http://dbpedia.org/ontology/author;http://dbpedia.org/resource/Quark/4
72575;where did otto braun shuffle off this mortal coil;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Otto_Braun
06260;Which position did dick poillon play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Dick_Poillon
39801;what is the genre of mr standfast;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Mr_Standfast
63001;where in the world did ian gow die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Ian_Gow
23082;what music genre is in the woods...;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/In_the_Woods...
16896;what book genre is the broken vase?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Broken_Vase
51762;where is appomattox court house located;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/New_Appomattox_Court_House
34093;what is the place of birth of chapman pincher;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Chapman_Pincher
39658;what kinds of music is breaking things;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Breaking_Things
04713;what time zone can you find rickreall in;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Rickreall,_Oregon
70207;what is zayn malik's birthplace;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Zayn_Malik
54792;Where in los angeles did benjamin stoloff die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Benjamin_Stoloff
39411;which city did carolyne zu sayn-wittgenstein decease;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Carolyne_zu_Sayn-Wittgenstein
64102;what time zone is osakis in?;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Osakis,_Minnesota
02523;what is the type of music on the academy;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Academy_(EP)
35096;what genre is suburban lawns's music?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Suburban_Lawns
47597;which capital is zoot (band) originally from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Zoot_(band)
44793;where was erlend skomsvoll originally from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Erlend_Skomsvoll
36729;who was the composer for sorrow;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Sorrow_(The_McCoys_song)
51961;Where did marc-antoine laugier die?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Marc-Antoine_Laugier
02532;who wrote the lyrics for come as you are;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Come_as_You_Are_(Nirvana_song)
71414;Where did richard stannard start;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Biffco
75664;who is the writer for the episode bowie (flight of the conchords);http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Bowie_(Flight_of_the_Conchords)
18264;what was jimmy ring's place of birth;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Jimmy_Ring
26317;who was the executive produce of the film harry potter and the philosopher's stone;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Harry_Potter_and_the_Philosopher's_Stone_(film)
34523;what music genre does cabaret voltaire (band) perform?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Cabaret_Voltaire_(band)
38259;Where was karl noonan born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Karl_Noonan
17533;which lyricist wrote the song the summer;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/The_Summer_(ATB_song)
18230;What genre is the album songs from the wood?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Songs_from_the_Wood
66349; which language is used in halik sa apoy;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Halik_Sa_Apoy
